Superlattice vectors (celldm1 units):
P 1.99260000000 25.49316000000 1.05932578400
P 0.33210000000 27.34116000000 -1.05932578400
P 1.99260000000 26.25084000000 -1.05932578400
P 0.33210000000 28.56084000000 1.05932578400
P 1.99260000000 30.11316000000 1.05932578400
P 0.33210000000 31.96116000000 -1.05932578400
P 1.99260000000 30.87084000000 -1.05932578400
P 3.65310000000 -3.77916000000 1.05932578400
P 5.31360000000 -2.22684000000 1.05932578400
P 3.65310000000 -0.37884000000 -1.05932578400
P 5.31360000000 -1.46916000000 -1.05932578400
P 3.65310000000 0.84084000000 1.05932578400
P 5.31360000000 2.39316000000 1.05932578400
P 3.65310000000 4.24116000000 -1.05932578400
P 5.31360000000 3.15084000000 -1.05932578400
P 3.65310000000 5.46084000000 1.05932578400
P 5.31360000000 7.01316000000 1.05932578400
P 3.65310000000 8.86116000000 -1.05932578400
P 5.31360000000 7.77084000000 -1.05932578400
P 3.65310000000 10.08084000000 1.05932578400
P 5.31360000000 11.63316000000 1.05932578400
P 3.65310000000 13.48116000000 -1.05932578400
P 5.31360000000 12.39084000000 -1.05932578400
P 3.65310000000 14.70084000000 1.05932578400
P 5.31360000000 16.25316000000 1.05932578400
P 3.65310000000 18.10116000000 -1.05932578400
P 5.31360000000 17.01084000000 -1.05932578400
P 3.65310000000 19.32084000000 1.05932578400
P 5.31360000000 20.87316000000 1.05932578400
P 3.65310000000 22.72116000000 -1.05932578400
P 5.31360000000 21.63084000000 -1.05932578400
P 3.65310000000 23.94084000000 1.05932578400
P 5.31360000000 25.49316000000 1.05932578400
P 3.65310000000 27.34116000000 -1.05932578400
P 5.31360000000 26.25084000000 -1.05932578400
P 3.65310000000 28.56084000000 1.05932578400
P 5.31360000000 30.11316000000 1.05932578400
P 3.65310000000 31.96116000000 -1.05932578400
P 5.31360000000 30.87084000000 -1.05932578400
P 6.97410000000 -3.77916000000 1.05932578400
P 8.63460000000 -2.22684000000 1.05932578400
P 6.97410000000 -0.37884000000 -1.05932578400
P 8.63460000000 -1.46916000000 -1.05932578400
P 6.97410000000 0.84084000000 1.05932578400
P 8.63460000000 2.39316000000 1.05932578400
P 6.97410000000 4.24116000000 -1.05932578400
P 8.63460000000 3.15084000000 -1.05932578400
P 6.97410000000 5.46084000000 1.05932578400
P 8.63460000000 7.01316000000 1.05932578400
P 6.97410000000 8.86116000000 -1.05932578400
P 8.63460000000 7.77084000000 -1.05932578400
P 6.97410000000 10.08084000000 1.05932578400
P 8.63460000000 11.63316000000 1.05932578400
P 6.97410000000 13.48116000000 -1.05932578400
P 8.63460000000 12.39084000000 -1.05932578400
P 6.97410000000 14.70084000000 1.05932578400
P 8.63460000000 16.25316000000 1.05932578400
P 6.97410000000 18.10116000000 -1.05932578400
P 8.63460000000 17.01084000000 -1.05932578400
P 6.97410000000 19.32084000000 1.05932578400
P 8.63460000000 20.87316000000 1.05932578400
P 6.97410000000 22.72116000000 -1.05932578400
P 8.63460000000 21.63084000000 -1.05932578400
P 6.97410000000 23.94084000000 1.05932578400
P 8.63460000000 25.49316000000 1.05932578400
P 6.97410000000 27.34116000000 -1.05932578400
P 8.63460000000 26.25084000000 -1.05932578400
P 6.97410000000 28.56084000000 1.05932578400
P 8.63460000000 30.11316000000 1.05932578400
P 6.97410000000 31.96116000000 -1.05932578400
P 8.63460000000 30.87084000000 -1.05932578400
P 10.29510000000 -3.77916000000 1.05932578400
P 11.95560000000 -2.22684000000 1.05932578400
P 10.29510000000 -0.37884000000 -1.05932578400
P 11.95560000000 -1.46916000000 -1.05932578400
P 10.29510000000 0.84084000000 1.05932578400
P 11.95560000000 2.39316000000 1.05932578400
P 10.29510000000 4.24116000000 -1.05932578400
P 11.95560000000 3.15084000000 -1.05932578400
P 10.29510000000 5.46084000000 1.05932578400
P 11.95560000000 7.01316000000 1.05932578400
P 10.29510000000 8.86116000000 -1.05932578400
P 11.95560000000 7.77084000000 -1.05932578400
P 10.29510000000 10.08084000000 1.05932578400
P 11.95560000000 11.63316000000 1.05932578400
P 10.29510000000 13.48116000000 -1.05932578400
P 11.95560000000 12.39084000000 -1.05932578400
P 10.29510000000 14.70084000000 1.05932578400
P 11.95560000000 16.25316000000 1.05932578400
P 10.29510000000 18.10116000000 -1.05932578400
P 11.95560000000 17.01084000000 -1.05932578400
P 10.29510000000 19.32084000000 1.05932578400
P 11.95560000000 20.87316000000 1.05932578400
P 10.29510000000 22.72116000000 -1.05932578400
P 11.95560000000 21.63084000000 -1.05932578400
P 10.29510000000 23.94084000000 1.05932578400
P 11.95560000000 25.49316000000 1.05932578400
P 10.29510000000 27.34116000000 -1.05932578400
P 11.95560000000 26.25084000000 -1.05932578400
P 10.29510000000 28.56084000000 1.05932578400
P 11.95560000000 30.11316000000 1.05932578400
P 10.29510000000 31.96116000000 -1.05932578400
P 11.95560000000 30.87084000000 -1.05932578400
P 13.61610000000 -3.77916000000 1.05932578400
P 15.27660000000 -2.22684000000 1.05932578400
P 13.61610000000 -0.37884000000 -1.05932578400
P 15.27660000000 -1.46916000000 -1.05932578400
P 13.61610000000 0.84084000000 1.05932578400
P 15.27660000000 2.39316000000 1.05932578400
P 13.61610000000 4.24116000000 -1.05932578400
P 15.27660000000 3.15084000000 -1.05932578400
P 13.61610000000 5.46084000000 1.05932578400
P 15.27660000000 7.01316000000 1.05932578400
P 13.61610000000 8.86116000000 -1.05932578400
P 15.27660000000 7.77084000000 -1.05932578400
P 13.61610000000 10.08084000000 1.05932578400
P 15.27660000000 11.63316000000 1.05932578400
P 13.61610000000 13.48116000000 -1.05932578400
P 15.27660000000 12.39084000000 -1.05932578400
P 13.61610000000 14.70084000000 1.05932578400
P 15.27660000000 16.25316000000 1.05932578400
P 13.61610000000 18.10116000000 -1.05932578400
P 15.27660000000 17.01084000000 -1.05932578400
P 13.61610000000 19.32084000000 1.05932578400
P 15.27660000000 20.87316000000 1.05932578400
P 13.61610000000 22.72116000000 -1.05932578400
P 15.27660000000 21.63084000000 -1.05932578400
P 13.61610000000 23.94084000000 1.05932578400
P 15.27660000000 25.49316000000 1.05932578400
P 13.61610000000 27.34116000000 -1.05932578400
P 15.27660000000 26.25084000000 -1.05932578400
P 13.61610000000 28.56084000000 1.05932578400
P 15.27660000000 30.11316000000 1.05932578400
P 13.61610000000 31.96116000000 -1.05932578400
P 15.27660000000 30.87084000000 -1.05932578400
P 16.93710000000 -3.77916000000 1.05932578400
P 18.59760000000 -2.22684000000 1.05932578400
P 16.93710000000 -0.37884000000 -1.05932578400
P 18.59760000000 -1.46916000000 -1.05932578400
P 16.93710000000 0.84084000000 1.05932578400
P 18.59760000000 2.39316000000 1.05932578400
P 16.93710000000 4.24116000000 -1.05932578400
P 18.59760000000 3.15084000000 -1.05932578400
P 16.93710000000 5.46084000000 1.05932578400
P 18.59760000000 7.01316000000 1.05932578400
P 16.93710000000 8.86116000000 -1.05932578400
P 18.59760000000 7.77084000000 -1.05932578400
P 16.93710000000 10.08084000000 1.05932578400
P 18.59760000000 11.63316000000 1.05932578400
P 16.93710000000 13.48116000000 -1.05932578400
P 18.59760000000 12.39084000000 -1.05932578400
P 16.93710000000 14.70084000000 1.05932578400
P 18.59760000000 16.25316000000 1.05932578400
P 16.93710000000 18.10116000000 -1.05932578400
P 18.59760000000 17.01084000000 -1.05932578400
P 16.93710000000 19.32084000000 1.05932578400
P 18.59760000000 20.87316000000 1.05932578400
P 16.93710000000 22.72116000000 -1.05932578400
P 18.59760000000 21.63084000000 -1.05932578400
P 16.93710000000 23.94084000000 1.05932578400
P 18.59760000000 25.49316000000 1.05932578400
P 16.93710000000 27.34116000000 -1.05932578400
P 18.59760000000 26.25084000000 -1.05932578400
P 16.93710000000 28.56084000000 1.05932578400
P 18.59760000000 30.11316000000 1.05932578400
P 16.93710000000 31.96116000000 -1.05932578400
P 18.59760000000 30.87084000000 -1.05932578400
P 20.25810000000 -3.77916000000 1.05932578400
P 21.91860000000 -2.22684000000 1.05932578400
P 20.25810000000 -0.37884000000 -1.05932578400
P 21.91860000000 -1.46916000000 -1.05932578400
P 20.25810000000 0.84084000000 1.05932578400
P 21.91860000000 2.39316000000 1.05932578400
P 20.25810000000 4.24116000000 -1.05932578400
P 21.91860000000 3.15084000000 -1.05932578400
P 20.25810000000 5.46084000000 1.05932578400
P 21.91860000000 7.01316000000 1.05932578400
P 20.25810000000 8.86116000000 -1.05932578400
P 21.91860000000 7.77084000000 -1.05932578400
P 20.25810000000 10.08084000000 1.05932578400
P 21.91860000000 11.63316000000 1.05932578400
P 20.25810000000 13.48116000000 -1.05932578400
P 21.91860000000 12.39084000000 -1.05932578400
P 20.25810000000 14.70084000000 1.05932578400
P 21.91860000000 16.25316000000 1.05932578400
P 20.25810000000 18.10116000000 -1.05932578400
P 21.91860000000 17.01084000000 -1.05932578400
P 20.25810000000 19.32084000000 1.05932578400
P 21.91860000000 20.87316000000 1.05932578400
P 20.25810000000 22.72116000000 -1.05932578400
P 21.91860000000 21.63084000000 -1.05932578400
P 20.25810000000 23.94084000000 1.05932578400
P 21.91860000000 25.49316000000 1.05932578400
P 20.25810000000 27.34116000000 -1.05932578400
P 21.91860000000 26.25084000000 -1.05932578400
P 20.25810000000 28.56084000000 1.05932578400
P 21.91860000000 30.11316000000 1.05932578400
P 20.25810000000 31.96116000000 -1.05932578400
P 21.91860000000 30.87084000000 -1.05932578400
P 23.57910000000 -3.77916000000 1.05932578400
P 25.23960000000 -2.22684000000 1.05932578400
P 23.57910000000 -0.37884000000 -1.05932578400
P 25.23960000000 -1.46916000000 -1.05932578400
P 23.57910000000 0.84084000000 1.05932578400
P 25.23960000000 2.39316000000 1.05932578400
P 23.57910000000 4.24116000000 -1.05932578400
P 25.23960000000 3.15084000000 -1.05932578400
P 23.57910000000 5.46084000000 1.05932578400
P 25.23960000000 7.01316000000 1.05932578400
P 23.57910000000 8.86116000000 -1.05932578400
P 25.23960000000 7.77084000000 -1.05932578400
P 23.57910000000 10.08084000000 1.05932578400
P 25.23960000000 11.63316000000 1.05932578400
P 23.57910000000 13.48116000000 -1.05932578400
P 25.23960000000 12.39084000000 -1.05932578400
P 23.57910000000 14.70084000000 1.05932578400
P 25.23960000000 16.25316000000 1.05932578400
P 23.57910000000 18.10116000000 -1.05932578400
P 25.23960000000 17.01084000000 -1.05932578400
P 23.57910000000 19.32084000000 1.05932578400
P 25.23960000000 20.87316000000 1.05932578400
P 23.57910000000 22.72116000000 -1.05932578400
P 25.23960000000 21.63084000000 -1.05932578400
P 23.57910000000 23.94084000000 1.05932578400
P 25.23960000000 25.49316000000 1.05932578400
P 23.57910000000 27.34116000000 -1.05932578400
P 25.23960000000 26.25084000000 -1.05932578400
P 23.57910000000 28.56084000000 1.05932578400
P 25.23960000000 30.11316000000 1.05932578400
P 23.57910000000 31.96116000000 -1.05932578400
P 25.23960000000 30.87084000000 -1.05932578400
P 26.90010000000 -3.77916000000 1.05932578400
P 28.56060000000 -2.22684000000 1.05932578400
P 26.90010000000 -0.37884000000 -1.05932578400
P 28.56060000000 -1.46916000000 -1.05932578400
P 26.90010000000 0.84084000000 1.05932578400
P 28.56060000000 2.39316000000 1.05932578400
P 26.90010000000 4.24116000000 -1.05932578400
P 28.56060000000 3.15084000000 -1.05932578400
P 26.90010000000 5.46084000000 1.05932578400
P 28.56060000000 7.01316000000 1.05932578400
P 26.90010000000 8.86116000000 -1.05932578400
P 28.56060000000 7.77084000000 -1.05932578400
P 26.90010000000 10.08084000000 1.05932578400
P 28.56060000000 11.63316000000 1.05932578400
P 26.90010000000 13.48116000000 -1.05932578400
P 28.56060000000 12.39084000000 -1.05932578400
P 26.90010000000 14.70084000000 1.05932578400
P 28.56060000000 16.25316000000 1.05932578400
P 26.90010000000 18.10116000000 -1.05932578400
P 28.56060000000 17.01084000000 -1.05932578400
P 26.90010000000 19.32084000000 1.05932578400
P 28.56060000000 20.87316000000 1.05932578400
P 26.90010000000 22.72116000000 -1.05932578400
P 28.56060000000 21.63084000000 -1.05932578400
P 26.90010000000 23.94084000000 1.05932578400
P 28.56060000000 25.49316000000 1.05932578400
P 26.90010000000 27.34116000000 -1.05932578400
P 28.56060000000 26.25084000000 -1.05932578400
P 26.90010000000 28.56084000000 1.05932578400
P 28.56060000000 30.11316000000 1.05932578400
P 26.90010000000 31.96116000000 -1.05932578400
P 28.56060000000 30.87084000000 -1.05932578400
P 30.22110000000 -3.77916000000 1.05932578400
P 31.88160000000 -2.22684000000 1.05932578400
P 30.22110000000 -0.37884000000 -1.05932578400
P 31.88160000000 -1.46916000000 -1.05932578400
P 30.22110000000 0.84084000000 1.05932578400
P 31.88160000000 2.39316000000 1.05932578400
P 30.22110000000 4.24116000000 -1.05932578400
P 31.88160000000 3.15084000000 -1.05932578400
P 30.22110000000 5.46084000000 1.05932578400
P 31.88160000000 7.01316000000 1.05932578400
P 30.22110000000 8.86116000000 -1.05932578400
P 31.88160000000 7.77084000000 -1.05932578400
P 30.22110000000 10.08084000000 1.05932578400
P 31.88160000000 11.63316000000 1.05932578400
P 30.22110000000 13.48116000000 -1.05932578400
P 31.88160000000 12.39084000000 -1.05932578400
P 30.22110000000 14.70084000000 1.05932578400
P 31.88160000000 16.25316000000 1.05932578400
P 30.22110000000 18.10116000000 -1.05932578400
P 31.88160000000 17.01084000000 -1.05932578400
P 30.22110000000 19.32084000000 1.05932578400
P 31.88160000000 20.87316000000 1.05932578400
P 30.22110000000 22.72116000000 -1.05932578400
P 31.88160000000 21.63084000000 -1.05932578400
P 30.22110000000 23.94084000000 1.05932578400
P 31.88160000000 25.49316000000 1.05932578400
P 30.22110000000 27.34116000000 -1.05932578400
P 31.88160000000 26.25084000000 -1.05932578400
P 30.22110000000 28.56084000000 1.05932578400
P 31.88160000000 30.11316000000 1.05932578400
P 30.22110000000 31.96116000000 -1.05932578400
P 31.88160000000 30.87084000000 -1.05932578400
P 33.54210000000 -3.77916000000 1.05932578400
P 35.20260000000 -2.22684000000 1.05932578400
P 33.54210000000 -0.37884000000 -1.05932578400
P 35.20260000000 -1.46916000000 -1.05932578400
P 33.54210000000 0.84084000000 1.05932578400
P 35.20260000000 2.39316000000 1.05932578400
P 33.54210000000 4.24116000000 -1.05932578400
P 35.20260000000 3.15084000000 -1.05932578400
P 33.54210000000 5.46084000000 1.05932578400
P 35.20260000000 7.01316000000 1.05932578400
P 33.54210000000 8.86116000000 -1.05932578400
P 35.20260000000 7.77084000000 -1.05932578400
P 33.54210000000 10.08084000000 1.05932578400
P 35.20260000000 11.63316000000 1.05932578400
P 33.54210000000 13.48116000000 -1.05932578400
P 35.20260000000 12.39084000000 -1.05932578400
P 33.54210000000 14.70084000000 1.05932578400
P 35.20260000000 16.25316000000 1.05932578400
P 33.54210000000 18.10116000000 -1.05932578400
P 35.20260000000 17.01084000000 -1.05932578400
P 33.54210000000 19.32084000000 1.05932578400
P 35.20260000000 20.87316000000 1.05932578400
P 33.54210000000 22.72116000000 -1.05932578400
P 35.20260000000 21.63084000000 -1.05932578400
P 33.54210000000 23.94084000000 1.05932578400
P 35.20260000000 25.49316000000 1.05932578400
P 33.54210000000 27.34116000000 -1.05932578400
P 35.20260000000 26.25084000000 -1.05932578400
P 33.54210000000 28.56084000000 1.05932578400
P 35.20260000000 30.11316000000 1.05932578400
P 33.54210000000 31.96116000000 -1.05932578400
P 35.20260000000 30.87084000000 -1.05932578400
P 36.86310000000 -3.77916000000 1.05932578400
P 38.52360000000 -2.22684000000 1.05932578400
P 36.86310000000 -0.37884000000 -1.05932578400
P 38.52360000000 -1.46916000000 -1.05932578400
P 36.86310000000 0.84084000000 1.05932578400
P 38.52360000000 2.39316000000 1.05932578400
P 36.86310000000 4.24116000000 -1.05932578400
P 38.52360000000 3.15084000000 -1.05932578400
P 36.86310000000 5.46084000000 1.05932578400
P 38.52360000000 7.01316000000 1.05932578400
P 36.86310000000 8.86116000000 -1.05932578400
P 38.52360000000 7.77084000000 -1.05932578400
P 36.86310000000 10.08084000000 1.05932578400
P 38.52360000000 11.63316000000 1.05932578400
P 36.86310000000 13.48116000000 -1.05932578400
P 38.52360000000 12.39084000000 -1.05932578400
P 36.86310000000 14.70084000000 1.05932578400
P 38.52360000000 16.25316000000 1.05932578400
P 36.86310000000 18.10116000000 -1.05932578400
P 38.52360000000 17.01084000000 -1.05932578400
P 36.86310000000 19.32084000000 1.05932578400
P 38.52360000000 20.87316000000 1.05932578400
P 36.86310000000 22.72116000000 -1.05932578400
P 38.52360000000 21.63084000000 -1.05932578400
P 36.86310000000 23.94084000000 1.05932578400
P 38.52360000000 25.49316000000 1.05932578400
P 36.86310000000 27.34116000000 -1.05932578400
P 38.52360000000 26.25084000000 -1.05932578400
P 36.86310000000 28.56084000000 1.05932578400
P 38.52360000000 30.11316000000 1.05932578400
P 36.86310000000 31.96116000000 -1.05932578400
P 38.52360000000 30.87084000000 -1.05932578400
P 40.18410000000 -3.77916000000 1.05932578400
P 41.84460000000 -2.22684000000 1.05932578400
P 40.18410000000 -0.37884000000 -1.05932578400
P 41.84460000000 -1.46916000000 -1.05932578400
P 40.18410000000 0.84084000000 1.05932578400
P 41.84460000000 2.39316000000 1.05932578400
P 40.18410000000 4.24116000000 -1.05932578400
P 41.84460000000 3.15084000000 -1.05932578400
P 40.18410000000 5.46084000000 1.05932578400
P 41.84460000000 7.01316000000 1.05932578400
P 40.18410000000 8.86116000000 -1.05932578400
P 41.84460000000 7.77084000000 -1.05932578400
P 40.18410000000 10.08084000000 1.05932578400
P 41.84460000000 11.63316000000 1.05932578400
P 40.18410000000 13.48116000000 -1.05932578400
P 41.84460000000 12.39084000000 -1.05932578400
P 40.18410000000 14.70084000000 1.05932578400
P 41.84460000000 16.25316000000 1.05932578400
P 40.18410000000 18.10116000000 -1.05932578400
P 41.84460000000 17.01084000000 -1.05932578400
P 40.18410000000 19.32084000000 1.05932578400
P 41.84460000000 20.87316000000 1.05932578400
P 40.18410000000 22.72116000000 -1.05932578400
P 41.84460000000 21.63084000000 -1.05932578400
P 40.18410000000 23.94084000000 1.05932578400
P 41.84460000000 25.49316000000 1.05932578400
P 40.18410000000 27.34116000000 -1.05932578400
P 41.84460000000 26.25084000000 -1.05932578400
P 40.18410000000 28.56084000000 1.05932578400
P 41.84460000000 30.11316000000 1.05932578400
P 40.18410000000 31.96116000000 -1.05932578400
P 41.84460000000 30.87084000000 -1.05932578400
Number of points in layer 1: 448
Layer 2 points (Angstrom):
P -2.62498801968 -4.04000207764 7.25932578400
P -1.11792721815 -2.33792764063 7.25932578400
P -2.92781619689 -0.66977076907 5.14067421600
P -1.18540523590 -1.58695218600 5.14067421600
P -3.03643934741 0.53911654814 7.25932578400
P -1.52937854588 2.24119098515 7.25932578400
P -1.59685656363 2.99216643978 5.14067421600
P -1.94082987361 6.82030961092 7.25932578400
P -2.00830789135 7.57128506555 5.14067421600
P -2.35228120134 11.39942823670 7.25932578400
P -2.41975921908 12.15040369133 5.14067421600
P -2.76373252906 15.97854686248 7.25932578400
P -2.83121054681 16.72952231710 5.14067421600
P -3.17518385679 20.55766548825 7.25932578400
P -3.24266187454 21.30864094288 5.14067421600
P 0.66562887561 -3.71302092013 7.25932578400
P 2.17268967714 -2.01094648312 7.25932578400
P 0.36280069840 -0.34278961156 5.14067421600
P 2.10521165939 -1.25997102849 5.14067421600
P 0.25417754788 0.86609770564 7.25932578400
P 1.76123834941 2.56817214266 7.25932578400
P -0.04865062933 4.23632901421 5.14067421600
P 1.69376033166 3.31914759728 5.14067421600
P -0.15727377985 5.44521633142 7.25932578400
P 1.34978702168 7.14729076843 7.25932578400
P -0.46010195705 8.81544763999 5.14067421600
P 1.28230900394 7.89826622306 5.14067421600
P -0.56872510757 10.02433495719 7.25932578400
P 0.93833569395 11.72640939421 7.25932578400
P -0.87155328478 13.39456626576 5.14067421600
P 0.87085767621 12.47738484883 5.14067421600
P -0.98017643530 14.60345358297 7.25932578400
P 0.52688436623 16.30552801998 7.25932578400
P -1.28300461251 17.97368489154 5.14067421600
P 0.45940634848 17.05650347461 5.14067421600
P -1.39162776303 19.18257220874 7.25932578400
P 0.11543303850 20.88464664576 7.25932578400
P -1.69445594024 22.55280351731 5.14067421600
P 0.04795502075 21.63562210038 5.14067421600
P -1.80307909076 23.76169083452 7.25932578400
P -0.29601828923 25.46376527153 7.25932578400
P -2.10590726797 27.13192214309 5.14067421600
P -0.36349630698 26.21474072616 5.14067421600
P -2.21453041849 28.34080946029 7.25932578400
P -0.70746961696 30.04288389731 7.25932578400
P -2.51735859569 31.71104076887 5.14067421600
P -0.77494763471 30.79385935194 5.14067421600
P 4.06486892142 -4.59492707983 5.14067421600
P 3.95624577090 -3.38603976263 7.25932578400
P 5.46330657243 -1.68396532561 7.25932578400
P 3.65341759369 -0.01580845406 5.14067421600
P 5.39582855468 -0.93298987099 5.14067421600
P 3.54479444317 1.19307886315 7.25932578400
P 5.05185524470 2.89515330016 7.25932578400
P 3.24196626596 4.56331017172 5.14067421600
P 4.98437722695 3.64612875479 5.14067421600
P 3.13334311544 5.77219748892 7.25932578400
P 4.64040391697 7.47427192594 7.25932578400
P 2.83051493824 9.14242879749 5.14067421600
P 4.57292589922 8.22524738056 5.14067421600
P 2.72189178772 10.35131611470 7.25932578400
P 4.22895258924 12.05339055171 7.25932578400
P 2.41906361051 13.72154742327 5.14067421600
P 4.16147457150 12.80436600634 5.14067421600
P 2.31044045999 14.93043474047 7.25932578400
P 3.81750126152 16.63250917749 7.25932578400
P 2.00761228278 18.30066604904 5.14067421600
P 3.75002324377 17.38348463211 5.14067421600
P 1.89898913226 19.50955336625 7.25932578400
P 3.40604993379 21.21162780326 7.25932578400
P 1.59616095505 22.87978467482 5.14067421600
P 3.33857191604 21.96260325789 5.14067421600
P 1.48753780453 24.08867199203 7.25932578400
P 2.99459860606 25.79074642904 7.25932578400
P 1.18470962732 27.45890330060 5.14067421600
P 2.92712058831 26.54172188367 5.14067421600
P 1.07608647680 28.66779061780 7.25932578400
P 2.58314727833 30.36986505481 7.25932578400
P 0.77325829960 32.03802192637 5.14067421600
P 2.51566926058 31.12084050944 5.14067421600
P 7.35548581671 -4.26794592233 5.14067421600
P 7.24686266619 -3.05905860512 7.25932578400
P 8.75392346772 -1.35698416811 7.25932578400
P 6.94403448898 0.31117270345 5.14067421600
P 8.68644544997 -0.60600871348 5.14067421600
P 6.83541133846 1.52006002065 7.25932578400
P 8.34247213999 3.22213445767 7.25932578400
P 6.53258316125 4.89029132922 5.14067421600
P 8.27499412224 3.97310991229 5.14067421600
P 6.42396001073 6.09917864643 7.25932578400
P 7.93102081226 7.80125308344 7.25932578400
P 6.12113183353 9.46940995500 5.14067421600
P 7.86354279451 8.55222853807 5.14067421600
P 6.01250868301 10.67829727220 7.25932578400
P 7.51956948453 12.38037170922 7.25932578400
P 5.70968050580 14.04852858078 5.14067421600
P 7.45209146679 13.13134716385 5.14067421600
P 5.60105735528 15.25741589798 7.25932578400
P 7.10811815681 16.95949033499 7.25932578400
P 5.29822917807 18.62764720655 5.14067421600
P 7.04064013906 17.71046578962 5.14067421600
P 5.18960602755 19.83653452376 7.25932578400
P 6.69666682908 21.53860896077 7.25932578400
P 4.88677785034 23.20676583233 5.14067421600
P 6.62918881133 22.28958441540 5.14067421600
P 4.77815469982 24.41565314953 7.25932578400
P 6.28521550135 26.11772758654 7.25932578400
P 4.47532652261 27.78588445810 5.14067421600
P 6.21773748360 26.86870304117 5.14067421600
P 4.36670337209 28.99477177531 7.25932578400
P 5.87376417362 30.69684621232 7.25932578400
P 5.80628615587 31.44782166695 5.14067421600
P 10.64610271200 -3.94096476482 5.14067421600
P 10.53747956148 -2.73207744762 7.25932578400
P 12.04454036301 -1.03000301060 7.25932578400
P 10.23465138427 0.63815386095 5.14067421600
P 11.97706234526 -0.27902755598 5.14067421600
P 10.12602823375 1.84704117816 7.25932578400
P 11.63308903528 3.54911561517 7.25932578400
P 9.82320005654 5.21727248673 5.14067421600
P 11.56561101753 4.30009106980 5.14067421600
P 9.71457690602 6.42615980393 7.25932578400
P 11.22163770755 8.12823424095 7.25932578400
P 9.41174872882 9.79639111251 5.14067421600
P 11.15415968980 8.87920969558 5.14067421600
P 9.30312557830 11.00527842971 7.25932578400
P 10.81018637982 12.70735286672 7.25932578400
P 9.00029740109 14.37550973828 5.14067421600
P 10.74270836208 13.45832832135 5.14067421600
P 8.89167425057 15.58439705549 7.25932578400
P 10.39873505210 17.28647149250 7.25932578400
P 8.58884607336 18.95462836406 5.14067421600
P 10.33125703435 18.03744694713 5.14067421600
P 8.48022292284 20.16351568126 7.25932578400
P 9.98728372437 21.86559011827 7.25932578400
P 8.17739474563 23.53374698983 5.14067421600
P 9.91980570662 22.61656557290 5.14067421600
P 8.06877159511 24.74263430704 7.25932578400
P 9.57583239664 26.44470874405 7.25932578400
P 7.76594341790 28.11286561561 5.14067421600
P 9.50835437889 27.19568419868 5.14067421600
P 7.65732026738 29.32175293281 7.25932578400
