Superlattice vectors (celldm1 units):
P 45.16560000000 30.11316000000 1.05932578400
P 43.50510000000 31.96116000000 -1.05932578400
P 45.16560000000 30.87084000000 -1.05932578400
P 43.50510000000 33.18084000000 1.05932578400
P 45.16560000000 34.73316000000 1.05932578400
P 43.50510000000 36.58116000000 -1.05932578400
P 45.16560000000 35.49084000000 -1.05932578400
P 43.50510000000 37.80084000000 1.05932578400
P 45.16560000000 39.35316000000 1.05932578400
P 43.50510000000 41.20116000000 -1.05932578400
P 45.16560000000 40.11084000000 -1.05932578400
P 46.82610000000 -3.77916000000 1.05932578400
P 48.48660000000 -2.22684000000 1.05932578400
P 46.82610000000 -0.37884000000 -1.05932578400
P 48.48660000000 -1.46916000000 -1.05932578400
P 46.82610000000 0.84084000000 1.05932578400
P 48.48660000000 2.39316000000 1.05932578400
P 46.82610000000 4.24116000000 -1.05932578400
P 48.48660000000 3.15084000000 -1.05932578400
P 46.82610000000 5.46084000000 1.05932578400
P 48.48660000000 7.01316000000 1.05932578400
P 46.82610000000 8.86116000000 -1.05932578400
P 48.48660000000 7.77084000000 -1.05932578400
P 46.82610000000 10.08084000000 1.05932578400
P 48.48660000000 11.63316000000 1.05932578400
P 46.82610000000 13.48116000000 -1.05932578400
P 48.48660000000 12.39084000000 -1.05932578400
P 46.82610000000 14.70084000000 1.05932578400
P 48.48660000000 16.25316000000 1.05932578400
P 46.82610000000 18.10116000000 -1.05932578400
P 48.48660000000 17.01084000000 -1.05932578400
P 46.82610000000 19.32084000000 1.05932578400
P 48.48660000000 20.87316000000 1.05932578400
P 46.82610000000 22.72116000000 -1.05932578400
P 48.48660000000 21.63084000000 -1.05932578400
P 46.82610000000 23.94084000000 1.05932578400
P 48.48660000000 25.49316000000 1.05932578400
P 46.82610000000 27.34116000000 -1.05932578400
P 48.48660000000 26.25084000000 -1.05932578400
P 46.82610000000 28.56084000000 1.05932578400
P 48.48660000000 30.11316000000 1.05932578400
P 46.82610000000 31.96116000000 -1.05932578400
P 48.48660000000 30.87084000000 -1.05932578400
P 46.82610000000 33.18084000000 1.05932578400
P 48.48660000000 34.73316000000 1.05932578400
P 46.82610000000 36.58116000000 -1.05932578400
P 48.48660000000 35.49084000000 -1.05932578400
P 46.82610000000 37.80084000000 1.05932578400
P 48.48660000000 39.35316000000 1.05932578400
P 46.82610000000 41.20116000000 -1.05932578400
P 48.48660000000 40.11084000000 -1.05932578400
P 50.14710000000 -3.77916000000 1.05932578400
P 51.80760000000 -2.22684000000 1.05932578400
P 50.14710000000 -0.37884000000 -1.05932578400
P 51.80760000000 -1.46916000000 -1.05932578400
P 50.14710000000 0.84084000000 1.05932578400
P 51.80760000000 2.39316000000 1.05932578400
P 50.14710000000 4.24116000000 -1.05932578400
P 51.80760000000 3.15084000000 -1.05932578400
P 50.14710000000 5.46084000000 1.05932578400
P 51.80760000000 7.01316000000 1.05932578400
P 50.14710000000 8.86116000000 -1.05932578400
P 51.80760000000 7.77084000000 -1.05932578400
P 50.14710000000 10.08084000000 1.05932578400
P 51.80760000000 11.63316000000 1.05932578400
P 50.14710000000 13.48116000000 -1.05932578400
P 51.80760000000 12.39084000000 -1.05932578400
P 50.14710000000 14.70084000000 1.05932578400
P 51.80760000000 16.25316000000 1.05932578400
P 50.14710000000 18.10116000000 -1.05932578400
P 51.80760000000 17.01084000000 -1.05932578400
P 50.14710000000 19.32084000000 1.05932578400
P 51.80760000000 20.87316000000 1.05932578400
P 50.14710000000 22.72116000000 -1.05932578400
P 51.80760000000 21.63084000000 -1.05932578400
P 50.14710000000 23.94084000000 1.05932578400
P 51.80760000000 25.49316000000 1.05932578400
P 50.14710000000 27.34116000000 -1.05932578400
P 51.80760000000 26.25084000000 -1.05932578400
P 50.14710000000 28.56084000000 1.05932578400
P 51.80760000000 30.11316000000 1.05932578400
P 50.14710000000 31.96116000000 -1.05932578400
P 51.80760000000 30.87084000000 -1.05932578400
P 50.14710000000 33.18084000000 1.05932578400
P 51.80760000000 34.73316000000 1.05932578400
P 50.14710000000 36.58116000000 -1.05932578400
P 51.80760000000 35.49084000000 -1.05932578400
P 50.14710000000 37.80084000000 1.05932578400
P 51.80760000000 39.35316000000 1.05932578400
P 50.14710000000 41.20116000000 -1.05932578400
P 51.80760000000 40.11084000000 -1.05932578400
P 53.46810000000 -3.77916000000 1.05932578400
P 55.12860000000 -2.22684000000 1.05932578400
P 53.46810000000 -0.37884000000 -1.05932578400
P 55.12860000000 -1.46916000000 -1.05932578400
P 53.46810000000 0.84084000000 1.05932578400
P 55.12860000000 2.39316000000 1.05932578400
P 53.46810000000 4.24116000000 -1.05932578400
P 55.12860000000 3.15084000000 -1.05932578400
P 53.46810000000 5.46084000000 1.05932578400
P 55.12860000000 7.01316000000 1.05932578400
P 53.46810000000 8.86116000000 -1.05932578400
P 55.12860000000 7.77084000000 -1.05932578400
P 53.46810000000 10.08084000000 1.05932578400
P 55.12860000000 11.63316000000 1.05932578400
P 53.46810000000 13.48116000000 -1.05932578400
P 55.12860000000 12.39084000000 -1.05932578400
P 53.46810000000 14.70084000000 1.05932578400
P 55.12860000000 16.25316000000 1.05932578400
P 53.46810000000 18.10116000000 -1.05932578400
P 55.12860000000 17.01084000000 -1.05932578400
P 53.46810000000 19.32084000000 1.05932578400
P 55.12860000000 20.87316000000 1.05932578400
P 53.46810000000 22.72116000000 -1.05932578400
P 55.12860000000 21.63084000000 -1.05932578400
P 53.46810000000 23.94084000000 1.05932578400
P 55.12860000000 25.49316000000 1.05932578400
P 53.46810000000 27.34116000000 -1.05932578400
P 55.12860000000 26.25084000000 -1.05932578400
P 53.46810000000 28.56084000000 1.05932578400
P 55.12860000000 30.11316000000 1.05932578400
P 53.46810000000 31.96116000000 -1.05932578400
P 55.12860000000 30.87084000000 -1.05932578400
P 53.46810000000 33.18084000000 1.05932578400
P 55.12860000000 34.73316000000 1.05932578400
P 53.46810000000 36.58116000000 -1.05932578400
P 55.12860000000 35.49084000000 -1.05932578400
P 53.46810000000 37.80084000000 1.05932578400
P 55.12860000000 39.35316000000 1.05932578400
P 53.46810000000 41.20116000000 -1.05932578400
P 55.12860000000 40.11084000000 -1.05932578400
Number of points in layer 1: 720
Layer 2 points (Angstrom):
P -2.70223971684 -3.98799202030 7.25932578400
P -1.16187738362 -2.31662918415 7.25932578400
P -2.94531470490 -0.60646931111 5.14067421600
P -1.21604083205 -1.56313771090 5.14067421600
P -3.03250464626 0.60646818241 7.25932578400
P -1.49214231304 2.27783101857 7.25932578400
P -3.27557963432 3.98799089160 5.14067421600
P -1.54630576147 3.03132249181 5.14067421600
P -1.82240724247 6.87229122128 7.25932578400
P -1.87657069089 7.62578269452 5.14067421600
P -2.15267217189 11.46675142399 7.25932578400
P -2.20683562031 12.22024289723 5.14067421600
P -2.48293710131 16.06121162670 7.25932578400
P -2.53710054974 16.81470309994 5.14067421600
P -2.81320203073 20.65567182941 7.25932578400
P -2.86736547916 21.40916330266 5.14067421600
P -3.14346696016 25.25013203212 7.25932578400
P -3.19763040858 26.00362350537 5.14067421600
P 0.60042298217 -3.73274360421 7.25932578400
P 2.14078531539 -2.06138076805 7.25932578400
P 0.35734799411 -0.35122089501 5.14067421600
P 2.08662186696 -1.30788929480 5.14067421600
P 0.27015805275 0.86171659850 7.25932578400
P 1.81052038596 2.53307943466 7.25932578400
P 0.02708306469 4.24323930770 5.14067421600
P 1.75635693754 3.28657090791 5.14067421600
P -0.06010687668 5.45617680121 7.25932578400
P 1.48025545654 7.12753963737 7.25932578400
P -0.30318186473 8.83769951041 5.14067421600
P 1.42609200812 7.88103111062 5.14067421600
P -0.39037180610 10.05063700393 7.25932578400
P 1.14999052712 11.72199984009 7.25932578400
P -0.63344679415 13.43215971312 5.14067421600
P 1.09582707869 12.47549131333 5.14067421600
P -0.72063673552 14.64509720664 7.25932578400
P 0.81972559770 16.31646004280 7.25932578400
P -0.96371172358 18.02661991583 5.14067421600
P 0.76556214927 17.06995151604 5.14067421600
P -1.05090166494 19.23955740935 7.25932578400
P 0.48946066827 20.91092024551 7.25932578400
P -1.29397665300 22.62108011854 5.14067421600
P 0.43529721985 21.66441171875 5.14067421600
P -1.38116659437 23.83401761206 7.25932578400
P 0.15919573885 25.50538044822 7.25932578400
P -1.62424158242 27.21554032126 5.14067421600
P 0.10503229043 26.25887192146 5.14067421600
P -1.71143152379 28.42847781477 7.25932578400
P -0.17106919057 30.09984065093 7.25932578400
P -1.95450651184 31.81000052397 5.14067421600
P -0.22523263900 30.85333212418 5.14067421600
P -2.04169645321 33.02293801748 7.25932578400
P -0.50133411999 34.69430085364 7.25932578400
P -2.28477144127 36.40446072668 5.14067421600
P -0.55549756842 35.44779232689 5.14067421600
P -2.37196138263 37.61739822019 7.25932578400
P -0.83159904942 39.28876105635 7.25932578400
P -2.61503637069 40.99892092939 5.14067421600
P -0.88576249784 40.04225252960 5.14067421600
P 3.90308568118 -3.47749518811 7.25932578400
P 5.44344801440 -1.80613235195 7.25932578400
P 3.66001069312 -0.09597247892 5.14067421600
P 5.38928456597 -1.05264087871 5.14067421600
P 3.57282075175 1.11696501460 7.25932578400
P 5.11318308497 2.78832785076 7.25932578400
P 3.32974576370 4.49848772380 5.14067421600
P 5.05901963655 3.54181932400 5.14067421600
P 3.24255582233 5.71142521731 7.25932578400
P 4.78291815555 7.38278805347 7.25932578400
P 2.99948083428 9.09294792651 5.14067421600
P 4.72875470713 8.13627952671 5.14067421600
P 2.91229089291 10.30588542002 7.25932578400
P 4.45265322613 11.97724825618 7.25932578400
P 2.66921590485 13.68740812922 5.14067421600
P 4.39848977770 12.73073972943 5.14067421600
P 2.58202596349 14.90034562273 7.25932578400
P 4.12238829671 16.57170845889 7.25932578400
P 2.33895097543 18.28186833193 5.14067421600
P 4.06822484828 17.32519993214 5.14067421600
P 2.25176103406 19.49480582545 7.25932578400
P 3.79212336728 21.16616866160 7.25932578400
P 2.00868604601 22.87632853464 5.14067421600
P 3.73795991886 21.91966013485 5.14067421600
P 1.92149610464 24.08926602816 7.25932578400
P 3.46185843786 25.76062886432 7.25932578400
P 1.67842111659 27.47078873735 5.14067421600
P 3.40769498944 26.51412033756 5.14067421600
P 1.59123117522 28.68372623087 7.25932578400
P 3.13159350844 30.35508906703 7.25932578400
P 1.34815618716 32.06524894006 5.14067421600
P 3.07743006001 31.10858054027 5.14067421600
P 1.26096624580 33.27818643358 7.25932578400
P 2.80132857902 34.94954926974 7.25932578400
P 1.01789125774 36.65970914277 5.14067421600
P 2.74716513059 35.70304074298 5.14067421600
P 0.93070131637 37.87264663629 7.25932578400
P 2.47106364959 39.54400947245 7.25932578400
P 0.68762632832 41.25416934549 5.14067421600
P 2.41690020117 40.29750094569 5.14067421600
P 7.29293832155 -4.43518426553 5.14067421600
P 7.20574838019 -3.22224677202 7.25932578400
P 8.74611071340 -1.55088393586 7.25932578400
P 6.96267339213 0.15927593718 5.14067421600
P 8.69194726498 -0.79739246261 5.14067421600
P 6.87548345076 1.37221343070 7.25932578400
P 8.41584578398 3.04357626686 7.25932578400
P 6.63240846271 4.75373613989 5.14067421600
P 8.36168233556 3.79706774010 5.14067421600
P 6.54521852134 5.96667363341 7.25932578400
P 8.08558085456 7.63803646957 7.25932578400
P 6.30214353329 9.34819634260 5.14067421600
P 8.03141740613 8.39152794281 5.14067421600
P 6.21495359192 10.56113383612 7.25932578400
P 7.75531592514 12.23249667228 7.25932578400
P 5.97187860386 13.94265654531 5.14067421600
P 7.70115247671 12.98598814552 5.14067421600
P 5.88468866250 15.15559403883 7.25932578400
P 7.42505099571 16.82695687499 7.25932578400
P 5.64161367444 18.53711674803 5.14067421600
P 7.37088754729 17.58044834823 5.14067421600
P 5.55442373307 19.75005424154 7.25932578400
P 7.09478606629 21.42141707770 7.25932578400
P 5.31134874502 23.13157695074 5.14067421600
P 7.04062261787 22.17490855095 5.14067421600
P 5.22415880365 24.34451444425 7.25932578400
P 6.76452113687 26.01587728041 7.25932578400
P 4.98108381560 27.72603715345 5.14067421600
P 6.71035768844 26.76936875366 5.14067421600
P 4.89389387423 28.93897464696 7.25932578400
P 6.43425620745 30.61033748312 7.25932578400
P 4.65081888617 32.32049735616 5.14067421600
P 6.38009275902 31.36382895637 5.14067421600
P 4.56362894481 33.53343484968 7.25932578400
P 6.10399127802 35.20479768583 7.25932578400
P 4.32055395675 36.91495755887 5.14067421600
P 6.04982782960 35.95828915908 5.14067421600
P 4.23336401538 38.12789505239 7.25932578400
P 5.77372634860 39.79925788855 7.25932578400
P 3.99028902733 41.50941776158 5.14067421600
P 5.71956290018 40.55274936179 5.14067421600
P 10.59560102056 -4.17993584944 5.14067421600
P 10.50841107919 -2.96699835592 7.25932578400
P 12.04877341241 -1.29563551976 7.25932578400
P 10.26533609114 0.41452435328 5.14067421600
P 11.99460996399 -0.54214404652 5.14067421600
P 10.17814614977 1.62746184679 7.25932578400
P 11.71850848299 3.29882468295 7.25932578400
P 9.93507116172 5.00898455599 5.14067421600
P 11.66434503456 4.05231615620 5.14067421600
P 9.84788122035 6.22192204950 7.25932578400
P 11.38824355357 7.89328488566 7.25932578400
P 9.60480623229 9.60344475870 5.14067421600
P 11.33408010514 8.64677635891 5.14067421600
P 9.51761629093 10.81638225221 7.25932578400
P 11.05797862415 12.48774508837 7.25932578400
P 9.27454130287 14.19790496141 5.14067421600
P 11.00381517572 13.24123656162 5.14067421600
P 9.18735136150 15.41084245493 7.25932578400
P 10.72771369472 17.08220529109 7.25932578400
P 8.94427637345 18.79236516412 5.14067421600
P 10.67355024630 17.83569676433 5.14067421600
P 8.85708643208 20.00530265764 7.25932578400
P 10.39744876530 21.67666549380 7.25932578400
P 8.61401144403 23.38682536683 5.14067421600
P 10.34328531687 22.43015696704 5.14067421600
P 8.52682150266 24.59976286035 7.25932578400
P 10.06718383588 26.27112569651 7.25932578400
P 8.28374651460 27.98128556954 5.14067421600
P 10.01302038745 27.02461716975 5.14067421600
P 8.19655657324 29.19422306306 7.25932578400
P 9.73691890645 30.86558589922 7.25932578400
P 7.95348158518 32.57574577226 5.14067421600
P 9.68275545803 31.61907737246 5.14067421600
P 7.86629164381 33.78868326577 7.25932578400
P 9.40665397703 35.46004610193 7.25932578400
P 7.62321665576 37.17020597497 5.14067421600
P 9.35249052861 36.21353757518 5.14067421600
P 7.53602671439 38.38314346848 7.25932578400
P 9.07638904761 40.05450630464 7.25932578400
P 9.02222559918 40.80799777789 5.14067421600
P 13.89826371957 -3.92468743334 5.14067421600
P 13.81107377820 -2.71174993982 7.25932578400
P 15.35143611142 -1.04038710366 7.25932578400
P 13.56799879015 0.66977276937 5.14067421600
P 15.29727266300 -0.28689563042 5.14067421600
P 13.48080884878 1.88271026289 7.25932578400
P 15.02117118200 3.55407309905 7.25932578400
P 13.23773386073 5.26423297208 5.14067421600
P 14.96700773357 4.30756457229 5.14067421600
P 13.15054391936 6.47717046560 7.25932578400
P 14.69090625258 8.14853330176 7.25932578400
P 12.90746893130 9.85869317480 5.14067421600
P 14.63674280415 8.90202477500 5.14067421600
P 12.82027898994 11.07163066831 7.25932578400
P 14.36064132315 12.74299350447 7.25932578400
P 12.57720400188 14.45315337751 5.14067421600
P 14.30647787473 13.49648497772 5.14067421600
P 12.49001406051 15.66609087102 7.25932578400
P 14.03037639373 17.33745370718 7.25932578400
P 12.24693907246 19.04761358022 5.14067421600
P 13.97621294531 18.09094518043 5.14067421600
P 12.15974913109 20.26055107373 7.25932578400
P 13.70011146431 21.93191390989 7.25932578400
P 11.91667414304 23.64207378293 5.14067421600
P 13.64594801588 22.68540538314 5.14067421600
P 11.82948420167 24.85501127645 7.25932578400
P 13.36984653489 26.52637411260 7.25932578400
P 11.58640921361 28.23653398564 5.14067421600
P 13.31568308646 27.27986558585 5.14067421600
P 11.49921927225 29.44947147916 7.25932578400
P 13.03958160546 31.12083431532 7.25932578400
P 11.25614428419 32.83099418835 5.14067421600
P 12.98541815704 31.87432578856 5.14067421600
P 11.16895434282 34.04393168187 7.25932578400
P 12.70931667604 35.71529451803 7.25932578400
P 10.92587935477 37.42545439106 5.14067421600
P 12.65515322762 36.46878599127 5.14067421600
P 10.83868941340 38.63839188458 7.25932578400
P 12.37905174662 40.30975472074 7.25932578400
P 12.32488829819 41.06324619398 5.14067421600
P 17.20092641858 -3.66943901724 5.14067421600
P 17.11373647721 -2.45650152373 7.25932578400
P 18.65409881043 -0.78513868757 7.25932578400
P 16.87066148916 0.92502118547 5.14067421600
P 18.59993536200 -0.03164721432 5.14067421600
P 16.78347154779 2.13795867898 7.25932578400
P 18.32383388101 3.80932151514 7.25932578400
P 16.54039655973 5.51948138818 5.14067421600
P 18.26967043258 4.56281298839 5.14067421600
P 16.45320661837 6.73241888170 7.25932578400
P 17.99356895158 8.40378171786 7.25932578400
P 16.21013163031 10.11394159089 5.14067421600
P 17.93940550316 9.15727319110 5.14067421600
P 16.12294168894 11.32687908441 7.25932578400
P 17.66330402216 12.99824192057 7.25932578400
P 15.87986670089 14.70840179360 5.14067421600
P 17.60914057374 13.75173339381 5.14067421600
P 15.79267675952 15.92133928712 7.25932578400
P 17.33303909274 17.59270212328 7.25932578400
P 15.54960177147 19.30286199631 5.14067421600
P 17.27887564431 18.34619359652 5.14067421600
P 15.46241183010 20.51579948983 7.25932578400
P 17.00277416332 22.18716232599 7.25932578400
P 15.21933684204 23.89732219903 5.14067421600
P 16.94861071489 22.94065379923 5.14067421600
P 15.13214690068 25.11025969254 7.25932578400
P 16.67250923389 26.78162252870 7.25932578400
P 14.88907191262 28.49178240174 5.14067421600
P 16.61834578547 27.53511400195 5.14067421600
P 14.80188197125 29.70471989525 7.25932578400
P 16.34224430447 31.37608273141 7.25932578400
P 14.55880698320 33.08624260445 5.14067421600
P 16.28808085605 32.12957420466 5.14067421600
P 14.47161704183 34.29918009796 7.25932578400
P 16.01197937505 35.97054293412 7.25932578400
P 14.22854205378 37.68070280716 5.14067421600
P 15.95781592662 36.72403440737 5.14067421600
P 14.14135211241 38.89364030068 7.25932578400
P 15.68171444563 40.56500313684 7.25932578400
P 15.62755099720 41.31849461008 5.14067421600
P 20.50358911759 -3.41419060115 5.14067421600
P 22.23286299044 -4.37085900094 5.14067421600
P 20.41639917622 -2.20125310763 7.25932578400
P 21.95676150944 -0.52989027147 7.25932578400
P 20.17332418816 1.18026960157 5.14067421600
P 21.90259806101 0.22360120177 5.14067421600
P 20.08613424680 2.39320709508 7.25932578400
P 21.62649658002 4.06456993124 7.25932578400
P 19.84305925874 5.77472980428 5.14067421600
P 21.57233313159 4.81806140449 5.14067421600
P 19.75586931737 6.98766729779 7.25932578400
P 21.29623165059 8.65903013395 7.25932578400
P 19.51279432932 10.36919000699 5.14067421600
P 21.24206820217 9.41252160720 5.14067421600
P 19.42560438795 11.58212750050 7.25932578400
P 20.96596672117 13.25349033666 7.25932578400
P 19.18252939990 14.96365020970 5.14067421600
P 20.91180327275 14.00698180991 5.14067421600
P 19.09533945853 16.17658770322 7.25932578400
P 20.63570179175 17.84795053937 7.25932578400
P 18.85226447047 19.55811041241 5.14067421600
P 20.58153834332 18.60144201262 5.14067421600
P 18.76507452911 20.77104790593 7.25932578400
P 20.30543686233 22.44241074209 7.25932578400
P 18.52199954105 24.15257061512 5.14067421600
P 20.25127341390 23.19590221533 5.14067421600
P 18.43480959968 25.36550810864 7.25932578400
P 19.97517193290 27.03687094480 7.25932578400
P 18.19173461163 28.74703081783 5.14067421600
P 19.92100848448 27.79036241804 5.14067421600
P 18.10454467026 29.95996831135 7.25932578400
P 19.64490700348 31.63133114751 7.25932578400
P 17.86146968221 33.34149102055 5.14067421600
P 19.59074355506 32.38482262075 5.14067421600
P 17.77427974084 34.55442851406 7.25932578400
P 19.31464207406 36.22579135022 7.25932578400
P 17.53120475278 37.93595122326 5.14067421600
P 19.26047862563 36.97928282347 5.14067421600
P 17.44401481142 39.14888871677 7.25932578400
P 18.98437714464 40.82025155293 7.25932578400
P 18.93021369621 41.57374302618 5.14067421600
P 23.80625181660 -3.15894218505 5.14067421600
P 25.53552568944 -4.11561058484 5.14067421600
P 23.71906187523 -1.94600469153 7.25932578400
P 25.25942420845 -0.27464185537 7.25932578400
P 23.47598688717 1.43551801766 5.14067421600
P 25.20526076002 0.47884961787 5.14067421600
P 23.38879694581 2.64845551118 7.25932578400
P 24.92915927902 4.31981834734 7.25932578400
P 23.14572195775 6.02997822037 5.14067421600
P 24.87499583060 5.07330982058 5.14067421600
P 23.05853201638 7.24291571389 7.25932578400
P 24.59889434960 8.91427855005 7.25932578400
P 22.81545702833 10.62443842308 5.14067421600
P 24.54473090118 9.66777002329 5.14067421600
P 22.72826708696 11.83737591660 7.25932578400
P 24.26862942018 13.50873875276 7.25932578400
P 22.48519209891 15.21889862580 5.14067421600
P 24.21446597175 14.26223022600 5.14067421600
P 22.39800215754 16.43183611931 7.25932578400
P 23.93836449076 18.10319895547 7.25932578400
P 22.15492716948 19.81335882851 5.14067421600
P 23.88420104233 18.85669042872 5.14067421600
P 22.06773722812 21.02629632202 7.25932578400
P 23.60809956133 22.69765915818 7.25932578400
P 21.82466224006 24.40781903122 5.14067421600
P 23.55393611291 23.45115063143 5.14067421600
P 21.73747229869 25.62075652473 7.25932578400
P 23.27783463191 27.29211936089 7.25932578400
P 21.49439731064 29.00227923393 5.14067421600
P 23.22367118349 28.04561083414 5.14067421600
P 21.40720736927 30.21521672745 7.25932578400
P 22.94756970249 31.88657956361 7.25932578400
P 21.16413238122 33.59673943664 5.14067421600
P 22.89340625406 32.64007103685 5.14067421600
P 21.07694243985 34.80967693016 7.25932578400
P 22.61730477307 36.48103976632 7.25932578400
P 20.83386745179 38.19119963935 5.14067421600
P 22.56314132464 37.23453123956 5.14067421600
P 20.74667751043 39.40413713287 7.25932578400
P 22.28703984364 41.07549996903 7.25932578400
P 28.89235183688 -4.61385364199 7.25932578400
P 27.10891451560 -2.90369376895 5.14067421600
P 28.83818838845 -3.86036216875 5.14067421600
P 27.02172457424 -1.69075627544 7.25932578400
P 28.56208690746 -0.01939343928 7.25932578400
P 26.77864958618 1.69076643376 5.14067421600
P 28.50792345903 0.73409803397 5.14067421600
P 26.69145964481 2.90370392727 7.25932578400
P 28.23182197803 4.57506676343 7.25932578400
P 26.44838465676 6.28522663647 5.14067421600
P 28.17765852961 5.32855823668 5.14067421600
P 26.36119471539 7.49816412999 7.25932578400
P 27.90155704861 9.16952696614 7.25932578400
P 26.11811972734 10.87968683918 5.14067421600
P 27.84739360019 9.92301843939 5.14067421600
P 26.03092978597 12.09262433270 7.25932578400
P 27.57129211919 13.76398716886 7.25932578400
P 25.78785479791 15.47414704189 5.14067421600
P 27.51712867076 14.51747864210 5.14067421600
P 25.70066485655 16.68708453541 7.25932578400
P 27.24102718977 18.35844737157 7.25932578400
P 25.45758986849 20.06860724460 5.14067421600
P 27.18686374134 19.11193884481 5.14067421600
P 25.37039992712 21.28154473812 7.25932578400
P 26.91076226034 22.95290757428 7.25932578400
P 25.12732493907 24.66306744732 5.14067421600
P 26.85659881192 23.70639904752 5.14067421600
P 25.04013499770 25.87600494083 7.25932578400
P 26.58049733092 27.54736777699 7.25932578400
P 24.79706000965 29.25752765003 5.14067421600
P 26.52633388250 28.30085925023 5.14067421600
P 24.70987006828 30.47046514354 7.25932578400
P 26.25023240150 32.14182797970 7.25932578400
P 24.46679508022 33.85198785274 5.14067421600
P 26.19606895307 32.89531945295 5.14067421600
P 24.37960513886 35.06492534625 7.25932578400
P 25.91996747208 36.73628818241 7.25932578400
P 24.13653015080 38.44644805545 5.14067421600
P 25.86580402365 37.48977965566 5.14067421600
P 24.04934020943 39.65938554897 7.25932578400
P 25.58970254265 41.33074838512 7.25932578400
P 32.19501453589 -4.35860522589 7.25932578400
P 30.41157721461 -2.64844535286 5.14067421600
P 32.14085108746 -3.60511375265 5.14067421600
P 30.32438727325 -1.43550785934 7.25932578400
P 31.86474960646 0.23585497682 7.25932578400
P 30.08131228519 1.94601484985 5.14067421600
P 31.81058615804 0.98934645006 5.14067421600
P 29.99412234382 3.15895234337 7.25932578400
P 31.53448467704 4.83031517953 7.25932578400
P 29.75104735577 6.54047505257 5.14067421600
P 31.48032122862 5.58380665277 5.14067421600
P 29.66385741440 7.75341254608 7.25932578400
P 31.20421974762 9.42477538224 7.25932578400
P 29.42078242635 11.13493525528 5.14067421600
P 31.15005629919 10.17826685549 5.14067421600
P 29.33359248498 12.34787274879 7.25932578400
P 30.87395481820 14.01923558495 7.25932578400
P 29.09051749692 15.72939545799 5.14067421600
P 30.81979136977 14.77272705820 5.14067421600
P 29.00332755556 16.94233295150 7.25932578400
P 30.54368988877 18.61369578766 7.25932578400
P 28.76025256750 20.32385566070 5.14067421600
P 30.48952644035 19.36718726091 5.14067421600
P 28.67306262613 21.53679315422 7.25932578400
P 30.21342495935 23.20815599038 7.25932578400
P 28.42998763808 24.91831586341 5.14067421600
P 30.15926151093 23.96164746362 5.14067421600
P 28.34279769671 26.13125335693 7.25932578400
P 29.88316002993 27.80261619309 7.25932578400
P 28.09972270866 29.51277606612 5.14067421600
P 29.82899658150 28.55610766633 5.14067421600
P 28.01253276729 30.72571355964 7.25932578400
P 29.55289510051 32.39707639580 7.25932578400
P 27.76945777923 34.10723626883 5.14067421600
P 29.49873165208 33.15056786904 5.14067421600
P 27.68226783787 35.32017376235 7.25932578400
P 29.22263017108 36.99153659851 7.25932578400
P 27.43919284981 38.70169647155 5.14067421600
P 29.16846672266 37.74502807175 5.14067421600
P 27.35200290844 39.91463396506 7.25932578400
P 35.49767723490 -4.10335680980 7.25932578400
P 33.71423991362 -2.39319693676 5.14067421600
P 35.44351378647 -3.34986533655 5.14067421600
P 33.62704997225 -1.18025944324 7.25932578400
P 35.16741230547 0.49110339291 7.25932578400
P 33.38397498420 2.20126326595 5.14067421600
P 35.11324885705 1.24459486616 5.14067421600
P 33.29678504283 3.41420075947 7.25932578400
P 34.83714737605 5.08556359563 7.25932578400
P 33.05371005478 6.79572346866 5.14067421600
P 34.78298392762 5.83905506887 5.14067421600
P 32.96652011341 8.00866096218 7.25932578400
P 34.50688244663 9.68002379834 7.25932578400
P 32.72344512535 11.39018367137 5.14067421600
P 34.45271899820 10.43351527158 5.14067421600
P 32.63625518399 12.60312116489 7.25932578400
P 34.17661751721 14.27448400105 7.25932578400
P 32.39318019593 15.98464387409 5.14067421600
P 34.12245406878 15.02797547429 5.14067421600
P 32.30599025456 17.19758136760 7.25932578400
P 33.84635258778 18.86894420376 7.25932578400
P 32.06291526651 20.57910407680 5.14067421600
P 33.79218913936 19.62243567700 5.14067421600
P 31.97572532514 21.79204157031 7.25932578400
P 33.51608765836 23.46340440647 7.25932578400
P 31.73265033709 25.17356427951 5.14067421600
P 33.46192420993 24.21689587972 5.14067421600
P 31.64546039572 26.38650177302 7.25932578400
P 33.18582272894 28.05786460918 7.25932578400
P 31.40238540766 29.76802448222 5.14067421600
P 33.13165928051 28.81135608243 5.14067421600
P 31.31519546630 30.98096197574 7.25932578400
P 32.85555779952 32.65232481189 7.25932578400
P 31.07212047824 34.36248468493 5.14067421600
P 32.80139435109 33.40581628514 5.14067421600
P 30.98493053687 35.57542217845 7.25932578400
P 32.52529287009 37.24678501461 7.25932578400
P 30.74185554882 38.95694488764 5.14067421600
P 32.47112942167 38.00027648785 5.14067421600
P 30.65466560745 40.16988238116 7.25932578400
P 38.80033993390 -3.84810839370 7.25932578400
P 37.01690261263 -2.13794852066 5.14067421600
P 38.74617648548 -3.09461692046 5.14067421600
P 36.92971267126 -0.92501102715 7.25932578400
P 38.47007500448 0.74635180901 7.25932578400
P 36.68663768321 2.45651168205 5.14067421600
P 38.41591155606 1.49984328226 5.14067421600
P 36.59944774184 3.66944917556 7.25932578400
P 38.13981007506 5.34081201172 7.25932578400
