Superlattice vectors (celldm1 units):
S1 -7.790000 11.693652 4.344408
S2 -7.790000 11.693652 7.434640
Mo -9.348000 10.794141 5.889524
S1 -9.348000 14.392187 4.344408
S2 -9.348000 14.392187 7.434640
Mo -10.906000 13.492676 5.889524
S1 -10.906000 17.090723 4.344408
S2 -10.906000 17.090723 7.434640
Mo -12.464000 16.191211 5.889524
S1 -12.464000 19.789258 4.344408
S2 -12.464000 19.789258 7.434640
Mo -14.022000 18.889746 5.889524
Mo -15.580000 21.588281 5.889524
Mo -4.674000 8.095605 5.889524
S1 -4.674000 11.693652 4.344408
S2 -4.674000 11.693652 7.434640
Mo -6.232000 10.794141 5.889524
S1 -6.232000 14.392187 4.344408
S2 -6.232000 14.392187 7.434640
Mo -7.790000 13.492676 5.889524
S1 -7.790000 17.090723 4.344408
S2 -7.790000 17.090723 7.434640
Mo -9.348000 16.191211 5.889524
Mo -10.906000 18.889746 5.889524
Mo -4.674000 13.492676 5.889524
S1 -4.674000 17.090723 4.344408
S2 -4.674000 17.090723 7.434640
Mo -6.232000 16.191211 5.889524
Number of points in layer 1: 111
Layer 2 points (Angstrom):
S1 -18.527570 6.952977 10.244408
S2 -18.527570 6.952977 13.334640
S1 -11.495514 2.649909 10.244408
S2 -11.495514 2.649909 13.334640
Mo -13.179839 3.281998 11.789524
S1 -13.474596 5.056710 10.244408
S2 -13.474596 5.056710 13.334640
Mo -15.158921 5.688799 11.789524
S1 -15.453678 7.463511 10.244408
S2 -15.453678 7.463511 13.334640
Mo -17.138003 8.095600 11.789524
S1 -17.432760 9.870312 10.244408
S2 -17.432760 9.870312 13.334640
Mo -19.117084 10.502401 11.789524
S1 -19.411842 12.277113 10.244408
S2 -19.411842 12.277113 13.334640
S1 -6.442541 0.753643 10.244408
S2 -6.442541 0.753643 13.334640
Mo -8.126865 1.385732 11.789524
S1 -8.421623 3.160444 10.244408
S2 -8.421623 3.160444 13.334640
Mo -10.105947 3.792533 11.789524
S1 -10.400704 5.567245 10.244408
S2 -10.400704 5.567245 13.334640
Mo -12.085029 6.199334 11.789524
S1 -12.379786 7.974046 10.244408
S2 -12.379786 7.974046 13.334640
Mo -14.064111 8.606135 11.789524
S1 -14.358868 10.380847 10.244408
S2 -14.358868 10.380847 13.334640
Mo -16.043193 11.012936 11.789524
S1 -16.337950 12.787648 10.244408
S2 -16.337950 12.787648 13.334640
Mo -18.022274 13.419737 11.789524
S1 -18.317032 15.194449 10.244408
S2 -18.317032 15.194449 13.334640
Mo -20.001356 15.826538 11.789524
S1 -20.296114 17.601250 10.244408
S2 -20.296114 17.601250 13.334640
Mo -3.073892 -0.510535 11.789524
S1 -3.368649 1.264178 10.244408
S2 -3.368649 1.264178 13.334640
Mo -5.052974 1.896266 11.789524
S1 -5.347731 3.670979 10.244408
S2 -5.347731 3.670979 13.334640
Mo -7.032055 4.303067 11.789524
S1 -7.326813 6.077780 10.244408
S2 -7.326813 6.077780 13.334640
Mo -9.011137 6.709868 11.789524
S1 -9.305895 8.484581 10.244408
S2 -9.305895 8.484581 13.334640
Mo -10.990219 9.116669 11.789524
S1 -11.284976 10.891382 10.244408
S2 -11.284976 10.891382 13.334640
Mo -12.969301 11.523470 11.789524
S1 -13.264058 13.298183 10.244408
S2 -13.264058 13.298183 13.334640
Mo -14.948383 13.930271 11.789524
S1 -15.243140 15.704984 10.244408
S2 -15.243140 15.704984 13.334640
Mo -16.927465 16.337072 11.789524
S1 -17.222222 18.111785 10.244408
S2 -17.222222 18.111785 13.334640
Mo -18.906546 18.743873 11.789524
S1 -19.201304 20.518586 10.244408
S2 -19.201304 20.518586 13.334640
Mo -20.885628 21.150674 11.789524
Mo -3.958164 4.813602 11.789524
S1 -4.252921 6.588314 10.244408
S2 -4.252921 6.588314 13.334640
Mo -5.937246 7.220403 11.789524
S1 -6.232003 8.995115 10.244408
S2 -6.232003 8.995115 13.334640
Mo -7.916327 9.627204 11.789524
S1 -8.211085 11.401916 10.244408
S2 -8.211085 11.401916 13.334640
Mo -9.895409 12.034005 11.789524
S1 -10.190166 13.808717 10.244408
S2 -10.190166 13.808717 13.334640
Mo -11.874491 14.440806 11.789524
S1 -12.169248 16.215518 10.244408
S2 -12.169248 16.215518 13.334640
Mo -13.853573 16.847607 11.789524
S1 -14.148330 18.622319 10.244408
S2 -14.148330 18.622319 13.334640
Mo -15.832655 19.254408 11.789524
S1 -16.127412 21.029120 10.244408
S2 -16.127412 21.029120 13.334640
Mo -17.811737 21.661209 11.789524
S1 -18.106494 23.435921 10.244408
S2 -18.106494 23.435921 13.334640
Mo -19.790818 24.068010 11.789524
Mo -4.842436 10.137739 11.789524
S1 -5.137193 11.912451 10.244408
S2 -5.137193 11.912451 13.334640
Mo -6.821517 12.544540 11.789524
S1 -7.116275 14.319252 10.244408
S2 -7.116275 14.319252 13.334640
Mo -8.800599 14.951341 11.789524
S1 -9.095357 16.726053 10.244408
S2 -9.095357 16.726053 13.334640
Mo -10.779681 17.358142 11.789524
S1 -11.074438 19.132854 10.244408
S2 -11.074438 19.132854 13.334640
Mo -12.758763 19.764943 11.789524
S1 -4.042383 14.829786 10.244408
S2 -4.042383 14.829786 13.334640
Mo -5.726708 15.461875 11.789524
S1 -6.021465 17.236587 10.244408
S2 -6.021465 17.236587 13.334640
Mo -7.705789 17.868676 11.789524
Number of points in layer 2: 111

Total number of atoms: 222
