Superlattice vectors (celldm1 units):
S2 -10.906000 22.487793 7.434640
Mo -12.464000 21.588281 5.889524
S1 -12.464000 25.186328 4.344408
S2 -12.464000 25.186328 7.434640
Mo -14.022000 24.286816 5.889524
S1 -14.022000 27.884863 4.344408
S2 -14.022000 27.884863 7.434640
Mo -15.580000 26.985351 5.889524
S1 -15.580000 30.583398 4.344408
S2 -15.580000 30.583398 7.434640
Mo -17.138000 29.683887 5.889524
S1 -17.138000 33.281933 4.344408
S2 -17.138000 33.281933 7.434640
Mo -18.696000 32.382422 5.889524
Mo -20.254000 35.080957 5.889524
Mo -4.674000 13.492676 5.889524
S1 -4.674000 17.090723 4.344408
S2 -4.674000 17.090723 7.434640
Mo -6.232000 16.191211 5.889524
S1 -6.232000 19.789258 4.344408
S2 -6.232000 19.789258 7.434640
Mo -7.790000 18.889746 5.889524
S1 -7.790000 22.487793 4.344408
S2 -7.790000 22.487793 7.434640
Mo -9.348000 21.588281 5.889524
S1 -9.348000 25.186328 4.344408
S2 -9.348000 25.186328 7.434640
Mo -10.906000 24.286816 5.889524
S1 -10.906000 27.884863 4.344408
S2 -10.906000 27.884863 7.434640
Mo -12.464000 26.985351 5.889524
S1 -12.464000 30.583398 4.344408
S2 -12.464000 30.583398 7.434640
Mo -14.022000 29.683887 5.889524
Mo -15.580000 32.382422 5.889524
Mo -4.674000 18.889746 5.889524
S1 -4.674000 22.487793 4.344408
S2 -4.674000 22.487793 7.434640
Mo -6.232000 21.588281 5.889524
S1 -6.232000 25.186328 4.344408
S2 -6.232000 25.186328 7.434640
Mo -7.790000 24.286816 5.889524
S1 -7.790000 27.884863 4.344408
S2 -7.790000 27.884863 7.434640
Mo -9.348000 26.985351 5.889524
S1 -9.348000 30.583398 4.344408
S2 -9.348000 30.583398 7.434640
Mo -10.906000 29.683887 5.889524
Mo -4.674000 24.286816 5.889524
S1 -4.674000 27.884863 4.344408
S2 -4.674000 27.884863 7.434640
Mo -6.232000 26.985351 5.889524
Mo -7.790000 29.683887 5.889524
Number of points in layer 1: 273
Layer 2 points (Angstrom):
S1 -26.297670 11.703537 10.244408
S2 -26.297670 11.703537 13.334640
S1 -28.129604 14.224147 10.244408
S2 -28.129604 14.224147 13.334640
S1 -19.534923 6.988514 10.244408
S2 -19.534923 6.988514 13.334640
S1 -21.366857 9.509124 10.244408
S2 -21.366857 9.509124 13.334640
S1 -23.198791 12.029734 10.244408
S2 -23.198791 12.029734 13.334640
Mo -24.654066 10.972066 11.789524
S1 -25.030725 14.550343 10.244408
S2 -25.030725 14.550343 13.334640
Mo -26.486000 13.492676 11.789524
S1 -26.862659 17.070953 10.244408
S2 -26.862659 17.070953 13.334640
Mo -28.317934 16.013285 11.789524
S1 -28.694593 19.591563 10.244408
S2 -28.694593 19.591563 13.334640
S1 -14.604110 4.794101 10.244408
S2 -14.604110 4.794101 13.334640
S1 -16.436044 7.314711 10.244408
S2 -16.436044 7.314711 13.334640
Mo -17.891319 6.257043 11.789524
S1 -18.267978 9.835320 10.244408
S2 -18.267978 9.835320 13.334640
Mo -19.723253 8.777653 11.789524
S1 -20.099912 12.355930 10.244408
S2 -20.099912 12.355930 13.334640
Mo -21.555187 11.298263 11.789524
S1 -21.931846 14.876540 10.244408
S2 -21.931846 14.876540 13.334640
Mo -23.387121 13.818872 11.789524
S1 -23.763780 17.397150 10.244408
S2 -23.763780 17.397150 13.334640
Mo -25.219055 16.339482 11.789524
S1 -25.595714 19.917759 10.244408
S2 -25.595714 19.917759 13.334640
Mo -27.050989 18.860092 11.789524
S1 -27.427648 22.438369 10.244408
S2 -27.427648 22.438369 13.334640
Mo -28.882923 21.380702 11.789524
S1 -29.259582 24.958979 10.244408
S2 -29.259582 24.958979 13.334640
S1 -9.673297 2.599688 10.244408
S2 -9.673297 2.599688 13.334640
S1 -11.505231 5.120297 10.244408
S2 -11.505231 5.120297 13.334640
Mo -12.960505 4.062630 11.789524
S1 -13.337165 7.640907 10.244408
S2 -13.337165 7.640907 13.334640
Mo -14.792440 6.583240 11.789524
S1 -15.169099 10.161517 10.244408
S2 -15.169099 10.161517 13.334640
Mo -16.624374 9.103849 11.789524
S1 -17.001033 12.682127 10.244408
S2 -17.001033 12.682127 13.334640
Mo -18.456308 11.624459 11.789524
S1 -18.832967 15.202736 10.244408
S2 -18.832967 15.202736 13.334640
Mo -20.288242 14.145069 11.789524
S1 -20.664901 17.723346 10.244408
S2 -20.664901 17.723346 13.334640
Mo -22.120176 16.665679 11.789524
S1 -22.496835 20.243956 10.244408
S2 -22.496835 20.243956 13.334640
Mo -23.952110 19.186288 11.789524
S1 -24.328769 22.764566 10.244408
S2 -24.328769 22.764566 13.334640
Mo -25.784044 21.706898 11.789524
S1 -26.160703 25.285175 10.244408
S2 -26.160703 25.285175 13.334640
Mo -27.615978 24.227508 11.789524
S1 -27.992637 27.805785 10.244408
S2 -27.992637 27.805785 13.334640
Mo -29.447912 26.748118 11.789524
S1 -29.824571 30.326395 10.244408
S2 -29.824571 30.326395 13.334640
S1 -4.742484 0.405275 10.244408
S2 -4.742484 0.405275 13.334640
S1 -6.574418 2.925884 10.244408
S2 -6.574418 2.925884 13.334640
Mo -8.029692 1.868217 11.789524
S1 -8.406352 5.446494 10.244408
S2 -8.406352 5.446494 13.334640
Mo -9.861626 4.388826 11.789524
S1 -10.238286 7.967104 10.244408
S2 -10.238286 7.967104 13.334640
Mo -11.693560 6.909436 11.789524
S1 -12.070220 10.487714 10.244408
S2 -12.070220 10.487714 13.334640
Mo -13.525495 9.430046 11.789524
S1 -13.902154 13.008323 10.244408
S2 -13.902154 13.008323 13.334640
Mo -15.357429 11.950656 11.789524
S1 -15.734088 15.528933 10.244408
S2 -15.734088 15.528933 13.334640
Mo -17.189363 14.471265 11.789524
S1 -17.566022 18.049543 10.244408
S2 -17.566022 18.049543 13.334640
Mo -19.021297 16.991875 11.789524
S1 -19.397956 20.570153 10.244408
S2 -19.397956 20.570153 13.334640
Mo -20.853231 19.512485 11.789524
S1 -21.229890 23.090762 10.244408
S2 -21.229890 23.090762 13.334640
Mo -22.685165 22.033095 11.789524
S1 -23.061824 25.611372 10.244408
S2 -23.061824 25.611372 13.334640
Mo -24.517099 24.553704 11.789524
S1 -24.893758 28.131982 10.244408
S2 -24.893758 28.131982 13.334640
Mo -26.349033 27.074314 11.789524
S1 -26.725692 30.652592 10.244408
S2 -26.725692 30.652592 13.334640
Mo -28.180967 29.594924 11.789524
S1 -28.557626 33.173201 10.244408
S2 -28.557626 33.173201 13.334640
Mo -30.012901 32.115534 11.789524
Mo -3.098879 -0.326197 11.789524
S1 -3.475538 3.252081 10.244408
S2 -3.475538 3.252081 13.334640
Mo -4.930813 2.194413 11.789524
S1 -5.307473 5.772691 10.244408
S2 -5.307473 5.772691 13.334640
Mo -6.762747 4.715023 11.789524
S1 -7.139407 8.293300 10.244408
S2 -7.139407 8.293300 13.334640
Mo -8.594681 7.235633 11.789524
S1 -8.971341 10.813910 10.244408
S2 -8.971341 10.813910 13.334640
Mo -10.426615 9.756242 11.789524
S1 -10.803275 13.334520 10.244408
S2 -10.803275 13.334520 13.334640
Mo -12.258549 12.276852 11.789524
S1 -12.635209 15.855130 10.244408
S2 -12.635209 15.855130 13.334640
Mo -14.090484 14.797462 11.789524
S1 -14.467143 18.375739 10.244408
S2 -14.467143 18.375739 13.334640
Mo -15.922418 17.318072 11.789524
S1 -16.299077 20.896349 10.244408
S2 -16.299077 20.896349 13.334640
Mo -17.754352 19.838681 11.789524
S1 -18.131011 23.416959 10.244408
S2 -18.131011 23.416959 13.334640
Mo -19.586286 22.359291 11.789524
S1 -19.962945 25.937569 10.244408
S2 -19.962945 25.937569 13.334640
Mo -21.418220 24.879901 11.789524
S1 -21.794879 28.458178 10.244408
S2 -21.794879 28.458178 13.334640
Mo -23.250154 27.400511 11.789524
S1 -23.626813 30.978788 10.244408
S2 -23.626813 30.978788 13.334640
Mo -25.082088 29.921120 11.789524
S1 -25.458747 33.499398 10.244408
S2 -25.458747 33.499398 13.334640
Mo -26.914022 32.441730 11.789524
S1 -27.290681 36.020008 10.244408
S2 -27.290681 36.020008 13.334640
Mo -28.745956 34.962340 11.789524
S1 -29.122615 38.540617 10.244408
S2 -29.122615 38.540617 13.334640
Mo -3.663868 5.041220 11.789524
S1 -4.040527 8.619497 10.244408
S2 -4.040527 8.619497 13.334640
Mo -5.495802 7.561829 11.789524
S1 -5.872462 11.140107 10.244408
S2 -5.872462 11.140107 13.334640
Mo -7.327736 10.082439 11.789524
S1 -7.704396 13.660716 10.244408
S2 -7.704396 13.660716 13.334640
Mo -9.159670 12.603049 11.789524
S1 -9.536330 16.181326 10.244408
S2 -9.536330 16.181326 13.334640
Mo -10.991604 15.123659 11.789524
S1 -11.368264 18.701936 10.244408
S2 -11.368264 18.701936 13.334640
Mo -12.823538 17.644268 11.789524
S1 -13.200198 21.222546 10.244408
S2 -13.200198 21.222546 13.334640
Mo -14.655473 20.164878 11.789524
S1 -15.032132 23.743155 10.244408
S2 -15.032132 23.743155 13.334640
Mo -16.487407 22.685488 11.789524
S1 -16.864066 26.263765 10.244408
S2 -16.864066 26.263765 13.334640
Mo -18.319341 25.206098 11.789524
S1 -18.696000 28.784375 10.244408
S2 -18.696000 28.784375 13.334640
Mo -20.151275 27.726707 11.789524
S1 -20.527934 31.304985 10.244408
S2 -20.527934 31.304985 13.334640
Mo -21.983209 30.247317 11.789524
S1 -22.359868 33.825594 10.244408
S2 -22.359868 33.825594 13.334640
Mo -23.815143 32.767927 11.789524
S1 -24.191802 36.346204 10.244408
S2 -24.191802 36.346204 13.334640
Mo -25.647077 35.288537 11.789524
S1 -26.023736 38.866814 10.244408
S2 -26.023736 38.866814 13.334640
Mo -27.479011 37.809146 11.789524
Mo -29.310945 40.329756 11.789524
Mo -4.228857 10.408636 11.789524
S1 -4.605516 13.986913 10.244408
S2 -4.605516 13.986913 13.334640
Mo -6.060791 12.929245 11.789524
S1 -6.437451 16.507523 10.244408
S2 -6.437451 16.507523 13.334640
Mo -7.892725 15.449855 11.789524
S1 -8.269385 19.028132 10.244408
S2 -8.269385 19.028132 13.334640
Mo -9.724659 17.970465 11.789524
S1 -10.101319 21.548742 10.244408
S2 -10.101319 21.548742 13.334640
Mo -11.556593 20.491075 11.789524
S1 -11.933253 24.069352 10.244408
S2 -11.933253 24.069352 13.334640
Mo -13.388527 23.011684 11.789524
S1 -13.765187 26.589962 10.244408
S2 -13.765187 26.589962 13.334640
Mo -15.220462 25.532294 11.789524
S1 -15.597121 29.110571 10.244408
S2 -15.597121 29.110571 13.334640
Mo -17.052396 28.052904 11.789524
S1 -17.429055 31.631181 10.244408
S2 -17.429055 31.631181 13.334640
Mo -18.884330 30.573514 11.789524
S1 -19.260989 34.151791 10.244408
S2 -19.260989 34.151791 13.334640
Mo -20.716264 33.094123 11.789524
Mo -22.548198 35.614733 11.789524
Mo -24.380132 38.135343 11.789524
Mo -4.793846 15.776052 11.789524
S1 -5.170505 19.354329 10.244408
S2 -5.170505 19.354329 13.334640
Mo -6.625780 18.296661 11.789524
S1 -7.002440 21.874939 10.244408
S2 -7.002440 21.874939 13.334640
Mo -8.457714 20.817271 11.789524
S1 -8.834374 24.395548 10.244408
S2 -8.834374 24.395548 13.334640
Mo -10.289648 23.337881 11.789524
S1 -10.666308 26.916158 10.244408
S2 -10.666308 26.916158 13.334640
Mo -12.121582 25.858491 11.789524
S1 -12.498242 29.436768 10.244408
S2 -12.498242 29.436768 13.334640
Mo -13.953516 28.379100 11.789524
S1 -14.330176 31.957378 10.244408
S2 -14.330176 31.957378 13.334640
Mo -15.785451 30.899710 11.789524
Mo -17.617385 33.420320 11.789524
S1 -3.903560 22.201135 10.244408
S2 -3.903560 22.201135 13.334640
Mo -5.358835 21.143468 11.789524
S1 -5.735494 24.721745 10.244408
S2 -5.735494 24.721745 13.334640
Mo -7.190769 23.664077 11.789524
S1 -7.567429 27.242355 10.244408
S2 -7.567429 27.242355 13.334640
Mo -9.022703 26.184687 11.789524
S1 -9.399363 29.762965 10.244408
S2 -9.399363 29.762965 13.334640
Mo -10.854637 28.705297 11.789524
Mo -12.686571 31.225907 11.789524
Mo -4.091890 23.990274 11.789524
S1 -4.468549 27.568551 10.244408
S2 -4.468549 27.568551 13.334640
Mo -5.923824 26.510884 11.789524
Mo -7.755758 29.031493 11.789524
Number of points in layer 2: 273

Total number of atoms: 546
