Superlattice vectors (celldm1 units):
S1 -9.348000 8.995117 4.344408
S2 -9.348000 8.995117 7.434640
Mo -10.906000 8.095605 5.889524
S1 -10.906000 11.693652 4.344408
S2 -10.906000 11.693652 7.434640
Mo -12.464000 10.794141 5.889524
S1 -12.464000 14.392187 4.344408
S2 -12.464000 14.392187 7.434640
Mo -14.022000 13.492676 5.889524
S1 -14.022000 17.090723 4.344408
S2 -14.022000 17.090723 7.434640
Mo -15.580000 16.191211 5.889524
S1 -15.580000 19.789258 4.344408
S2 -15.580000 19.789258 7.434640
Mo -17.138000 18.889746 5.889524
S1 -17.138000 22.487793 4.344408
S2 -17.138000 22.487793 7.434640
Mo -18.696000 21.588281 5.889524
S1 -18.696000 25.186328 4.344408
S2 -18.696000 25.186328 7.434640
Mo -20.254000 24.286816 5.889524
S1 -20.254000 27.884863 4.344408
S2 -20.254000 27.884863 7.434640
Mo -21.812000 26.985351 5.889524
S1 -21.812000 30.583398 4.344408
S2 -21.812000 30.583398 7.434640
Mo -23.370000 29.683887 5.889524
Mo -24.928000 32.382422 5.889524
Mo -3.116000 0.000000 5.889524
S1 -3.116000 3.598047 4.344408
S2 -3.116000 3.598047 7.434640
Mo -4.674000 2.698535 5.889524
S1 -4.674000 6.296582 4.344408
S2 -4.674000 6.296582 7.434640
Mo -6.232000 5.397070 5.889524
S1 -6.232000 8.995117 4.344408
S2 -6.232000 8.995117 7.434640
Mo -7.790000 8.095605 5.889524
S1 -7.790000 11.693652 4.344408
S2 -7.790000 11.693652 7.434640
Mo -9.348000 10.794141 5.889524
S1 -9.348000 14.392187 4.344408
S2 -9.348000 14.392187 7.434640
Mo -10.906000 13.492676 5.889524
S1 -10.906000 17.090723 4.344408
S2 -10.906000 17.090723 7.434640
Mo -12.464000 16.191211 5.889524
S1 -12.464000 19.789258 4.344408
S2 -12.464000 19.789258 7.434640
Mo -14.022000 18.889746 5.889524
S1 -14.022000 22.487793 4.344408
S2 -14.022000 22.487793 7.434640
Mo -15.580000 21.588281 5.889524
S1 -15.580000 25.186328 4.344408
S2 -15.580000 25.186328 7.434640
Mo -17.138000 24.286816 5.889524
S1 -17.138000 27.884863 4.344408
S2 -17.138000 27.884863 7.434640
Mo -18.696000 26.985351 5.889524
Mo -20.254000 29.683887 5.889524
Mo -3.116000 5.397070 5.889524
Mo -4.674000 8.095605 5.889524
S1 -4.674000 11.693652 4.344408
S2 -4.674000 11.693652 7.434640
Mo -6.232000 10.794141 5.889524
S1 -6.232000 14.392187 4.344408
S2 -6.232000 14.392187 7.434640
Mo -7.790000 13.492676 5.889524
S1 -7.790000 17.090723 4.344408
S2 -7.790000 17.090723 7.434640
Mo -9.348000 16.191211 5.889524
S1 -9.348000 19.789258 4.344408
S2 -9.348000 19.789258 7.434640
Mo -10.906000 18.889746 5.889524
S1 -10.906000 22.487793 4.344408
S2 -10.906000 22.487793 7.434640
Mo -12.464000 21.588281 5.889524
S1 -12.464000 25.186328 4.344408
S2 -12.464000 25.186328 7.434640
Mo -14.022000 24.286816 5.889524
Mo -15.580000 26.985351 5.889524
Mo -4.674000 13.492676 5.889524
S1 -4.674000 17.090723 4.344408
S2 -4.674000 17.090723 7.434640
Mo -6.232000 16.191211 5.889524
S1 -6.232000 19.789258 4.344408
S2 -6.232000 19.789258 7.434640
Mo -7.790000 18.889746 5.889524
S1 -7.790000 22.487793 4.344408
S2 -7.790000 22.487793 7.434640
Mo -9.348000 21.588281 5.889524
Mo -10.906000 24.286816 5.889524
Mo -4.674000 18.889746 5.889524
S1 -4.674000 22.487793 4.344408
S2 -4.674000 22.487793 7.434640
Mo -6.232000 21.588281 5.889524
Mo -7.790000 24.286816 5.889524
Number of points in layer 1: 183
Layer 2 points (Angstrom):
S1 -21.582127 9.009874 10.244408
S2 -21.582127 9.009874 13.334640
S1 -23.472158 11.487219 10.244408
S2 -23.472158 11.487219 13.334640
S1 -14.711604 4.453328 10.244408
S2 -14.711604 4.453328 13.334640
S1 -16.601636 6.930672 10.244408
S2 -16.601636 6.930672 13.334640
S1 -18.491667 9.408017 10.244408
S2 -18.491667 9.408017 13.334640
Mo -19.921963 8.316807 11.789524
S1 -20.381699 11.885362 10.244408
S2 -20.381699 11.885362 13.334640
Mo -21.811995 10.794151 11.789524
S1 -22.271731 14.362706 10.244408
S2 -22.271731 14.362706 13.334640
Mo -23.702026 13.271496 11.789524
S1 -24.161762 16.840051 10.244408
S2 -24.161762 16.840051 13.334640
S1 -9.731114 2.374126 10.244408
S2 -9.731114 2.374126 13.334640
S1 -11.621145 4.851471 10.244408
S2 -11.621145 4.851471 13.334640
Mo -13.051441 3.760260 11.789524
S1 -13.511177 7.328815 10.244408
S2 -13.511177 7.328815 13.334640
Mo -14.941472 6.237605 11.789524
S1 -15.401208 9.806160 10.244408
S2 -15.401208 9.806160 13.334640
Mo -16.831504 8.714950 11.789524
S1 -17.291240 12.283505 10.244408
S2 -17.291240 12.283505 13.334640
Mo -18.721535 11.192294 11.789524
S1 -19.181271 14.760849 10.244408
S2 -19.181271 14.760849 13.334640
Mo -20.611567 13.669639 11.789524
S1 -21.071303 17.238194 10.244408
S2 -21.071303 17.238194 13.334640
Mo -22.501598 16.146984 11.789524
S1 -22.961334 19.715539 10.244408
S2 -22.961334 19.715539 13.334640
Mo -24.391630 18.624328 11.789524
S1 -24.851366 22.192883 10.244408
S2 -24.851366 22.192883 13.334640
S1 -4.750623 0.294924 10.244408
S2 -4.750623 0.294924 13.334640
S1 -6.640654 2.772269 10.244408
S2 -6.640654 2.772269 13.334640
Mo -8.070950 1.681059 11.789524
S1 -8.530686 5.249614 10.244408
S2 -8.530686 5.249614 13.334640
Mo -9.960982 4.158403 11.789524
S1 -10.420717 7.726958 10.244408
S2 -10.420717 7.726958 13.334640
Mo -11.851013 6.635748 11.789524
S1 -12.310749 10.204303 10.244408
S2 -12.310749 10.204303 13.334640
Mo -13.741045 9.113093 11.789524
S1 -14.200781 12.681648 10.244408
S2 -14.200781 12.681648 13.334640
Mo -15.631076 11.590437 11.789524
S1 -16.090812 15.158992 10.244408
S2 -16.090812 15.158992 13.334640
Mo -17.521108 14.067782 11.789524
S1 -17.980844 17.636337 10.244408
S2 -17.980844 17.636337 13.334640
Mo -19.411139 16.545127 11.789524
S1 -19.870875 20.113682 10.244408
S2 -19.870875 20.113682 13.334640
Mo -21.301171 19.022471 11.789524
S1 -21.760907 22.591026 10.244408
S2 -21.760907 22.591026 13.334640
Mo -23.191202 21.499816 11.789524
S1 -23.650938 25.068371 10.244408
S2 -23.650938 25.068371 13.334640
Mo -25.081234 23.977161 11.789524
S1 -25.540970 27.545716 10.244408
S2 -25.540970 27.545716 13.334640
Mo -3.090459 -0.398143 11.789524
S1 -3.550195 3.170412 10.244408
S2 -3.550195 3.170412 13.334640
Mo -4.980491 2.079202 11.789524
S1 -5.440227 5.647757 10.244408
S2 -5.440227 5.647757 13.334640
Mo -6.870522 4.556546 11.789524
S1 -7.330258 8.125101 10.244408
S2 -7.330258 8.125101 13.334640
Mo -8.760554 7.033891 11.789524
S1 -9.220290 10.602446 10.244408
S2 -9.220290 10.602446 13.334640
Mo -10.650585 9.511236 11.789524
S1 -11.110321 13.079791 10.244408
S2 -11.110321 13.079791 13.334640
Mo -12.540617 11.988580 11.789524
S1 -13.000353 15.557135 10.244408
S2 -13.000353 15.557135 13.334640
Mo -14.430649 14.465925 11.789524
S1 -14.890384 18.034480 10.244408
S2 -14.890384 18.034480 13.334640
Mo -16.320680 16.943270 11.789524
S1 -16.780416 20.511825 10.244408
S2 -16.780416 20.511825 13.334640
Mo -18.210712 19.420614 11.789524
S1 -18.670448 22.989169 10.244408
S2 -18.670448 22.989169 13.334640
Mo -20.100743 21.897959 11.789524
S1 -20.560479 25.466514 10.244408
S2 -20.560479 25.466514 13.334640
Mo -21.990775 24.375304 11.789524
S1 -22.450511 27.943859 10.244408
S2 -22.450511 27.943859 13.334640
Mo -23.880806 26.852649 11.789524
S1 -24.340542 30.421203 10.244408
S2 -24.340542 30.421203 13.334640
Mo -3.780063 4.954689 11.789524
S1 -4.239799 8.523244 10.244408
S2 -4.239799 8.523244 13.334640
Mo -5.670095 7.432034 11.789524
S1 -6.129831 11.000589 10.244408
S2 -6.129831 11.000589 13.334640
Mo -7.560126 9.909379 11.789524
S1 -8.019862 13.477934 10.244408
S2 -8.019862 13.477934 13.334640
Mo -9.450158 12.386723 11.789524
S1 -9.909894 15.955278 10.244408
S2 -9.909894 15.955278 13.334640
Mo -11.340189 14.864068 11.789524
S1 -11.799925 18.432623 10.244408
S2 -11.799925 18.432623 13.334640
Mo -13.230221 17.341413 11.789524
S1 -13.689957 20.909968 10.244408
S2 -13.689957 20.909968 13.334640
Mo -15.120252 19.818757 11.789524
S1 -15.579988 23.387312 10.244408
S2 -15.579988 23.387312 13.334640
Mo -17.010284 22.296102 11.789524
S1 -17.470020 25.864657 10.244408
S2 -17.470020 25.864657 13.334640
Mo -18.900316 24.773447 11.789524
S1 -19.360051 28.342002 10.244408
S2 -19.360051 28.342002 13.334640
Mo -20.790347 27.250792 11.789524
S1 -21.250083 30.819346 10.244408
S2 -21.250083 30.819346 13.334640
Mo -22.680379 29.728136 11.789524
Mo -24.570410 32.205481 11.789524
Mo -4.469667 10.307522 11.789524
S1 -4.929403 13.876077 10.244408
S2 -4.929403 13.876077 13.334640
Mo -6.359699 12.784866 11.789524
S1 -6.819434 16.353421 10.244408
S2 -6.819434 16.353421 13.334640
Mo -8.249730 15.262211 11.789524
S1 -8.709466 18.830766 10.244408
S2 -8.709466 18.830766 13.334640
Mo -10.139762 17.739556 11.789524
S1 -10.599498 21.308111 10.244408
S2 -10.599498 21.308111 13.334640
Mo -12.029793 20.216900 11.789524
S1 -12.489529 23.785455 10.244408
S2 -12.489529 23.785455 13.334640
Mo -13.919825 22.694245 11.789524
S1 -14.379561 26.262800 10.244408
S2 -14.379561 26.262800 13.334640
Mo -15.809856 25.171590 11.789524
Mo -17.699888 27.648934 11.789524
Mo -19.589919 30.126279 11.789524
Mo -5.159271 15.660354 11.789524
S1 -5.619007 19.228909 10.244408
S2 -5.619007 19.228909 13.334640
Mo -7.049302 18.137699 11.789524
S1 -7.509038 21.706254 10.244408
S2 -7.509038 21.706254 13.334640
Mo -8.939334 20.615043 11.789524
S1 -9.399070 24.183598 10.244408
S2 -9.399070 24.183598 13.334640
Mo -10.829366 23.092388 11.789524
Mo -12.719397 25.569733 11.789524
Mo -3.958843 18.535842 11.789524
S1 -4.418579 22.104397 10.244408
S2 -4.418579 22.104397 13.334640
Mo -5.848875 21.013186 11.789524
Mo -7.738906 23.490531 11.789524
Number of points in layer 2: 183

Total number of atoms: 366
